5227.29697;N;01657.38844;E;-491;-227;-96
5227.29697;N;01657.38844;E;28;-108;-812
5227.29697;N;01657.38844;E;28;-108;-812
5227.29697;N;01657.38844;E;656;298;1520
5227.29697;N;01657.38844;E;-719;-576;-380
5227.29697;N;01657.38844;E;-719;-576;-380
5227.29697;N;01657.38844;E;129;144;-981
5227.29697;N;01657.38844;E;86;-178;1233
5227.29697;N;01657.38844;E;86;-178;1233
5227.29697;N;01657.38844;E;-194;128;-849
5227.29697;N;01657.38844;E;476;459;643
5227.29697;N;01657.38844;E;476;459;643
5227.29697;N;01657.38844;E;-491;-556;-290
5227.29697;N;01657.38844;E;180;-293;-377
5227.29697;N;01657.38844;E;180;-293;-377
5227.29697;N;01657.38844;E;62;605;660
5227.29697;N;01657.38844;E;171;193;-178
5227.29697;N;01657.38844;E;171;193;-178
5227.29697;N;01657.38844;E;-449;-95;-555
5227.29697;N;01657.38844;E;560;-181;609
5227.29697;N;01657.38844;E;560;-181;609
5227.29697;N;01657.38844;E;-586;55;-513
5227.29697;N;01657.38844;E;540;162;346
5227.29697;N;01657.38844;E;540;162;346
5227.29697;N;01657.38844;E;-319;-182;173
5227.29697;N;01657.38844;E;-249;-36;-529
5227.29697;N;01657.38844;E;-249;-36;-529
5227.29697;N;01657.38844;E;631;94;360
5227.29697;N;01657.38844;E;-647;-33;-83
5227.29697;N;01657.38844;E;-647;-33;-83
5227.29697;N;01657.38844;E;429;-40;-354
5227.29697;N;01657.38844;E;25;125;959
5227.29697;N;01657.38844;E;25;125;959
5227.29697;N;01657.38844;E;-296;113;-437
5227.29697;N;01657.38844;E;238;-67;143
5227.29697;N;01657.38844;E;238;-67;143
5227.29697;N;01657.38844;E;-51;-152;-87
5227.29697;N;01657.38844;E;-38;-113;-744
5227.29697;N;01657.38844;E;-358;-113;-744
5227.29697;N;01657.38844;E;637;380;892
5227.29697;N;01657.38844;E;578;-90;-540
5227.29697;N;01657.38844;E;-638;-90;-540
5227.29697;N;01657.38844;E;400;-182;170
5227.29697;N;01657.38844;E;400;31;400
5227.29697;N;01657.38844;E;-49;31;400
5227.29697;N;01657.38844;E;-329;-49;-952
5227.29697;N;01657.38844;E;-329;222;622
5227.29697;N;01657.38844;E;527;222;622
5227.29697;N;01657.38844;E;-269;9;98
5227.29697;N;01657.38844;E;-269;11;-471
5227.29697;N;01657.38844;E;-182;-117;-471
5227.29697;N;01657.38844;E;393;103;249
5227.29697;N;01657.38844;E;393;101;162
5227.29697;N;01657.38844;E;-203;-347;162
5227.29697;N;01657.38844;E;-115;279;-212
5227.29697;N;01657.38844;E;-115;279;428
5227.29697;N;01657.38844;E;368;97;428
5227.29697;N;01657.38844;E;-405;-394;-300
5227.29697;N;01657.38844;E;-405;-394;-344
5227.29697;N;01657.38844;E;231;353;-344
5227.29697;N;01657.38844;E;106;-116;832
5227.29697;N;01657.38844;E;106;-116;874
5227.29697;N;01657.38844;E;-278;-461;-598
5227.29697;N;01657.38844;E;72;410;175
5227.29697;N;01657.38844;E;72;410;161
5227.29697;N;01657.38844;E;352;-184;353
5227.29697;N;01657.38844;E;-871;33;-986
5227.29697;N;01657.38844;E;-871;33;-986
5227.29697;N;01657.38844;E;835;335;376
5227.29697;N;01657.38844;E;-306;-259;531
5227.29759;N;01657.38645;E;-306;-259;531
5227.29759;N;01657.38645;E;169;-456;-681
5227.29759;N;01657.38645;E;-70;587;636
5227.29759;N;01657.38645;E;-70;587;636
5227.29759;N;01657.38645;E;72;-101;-64
5227.29759;N;01657.38645;E;-279;39;-344
5227.29759;N;01657.38645;E;-279;39;-344
5227.29759;N;01657.38645;E;371;-102;589
5227.29759;N;01657.38645;E;-503;-204;-1089
5227.29759;N;01657.38645;E;-503;-204;-1089
5227.29759;N;01657.38645;E;604;491;327
5227.29759;N;01657.38645;E;-136;-214;880
5227.29759;N;01657.38645;E;-136;-214;880
5227.29759;N;01657.38645;E;-342;7;-657
5227.29759;N;01657.38645;E;159;47;372
5227.29759;N;01657.38645;E;159;47;372
5227.29759;N;01657.38645;E;-258;178;-500
5227.29759;N;01657.38645;E;129;-383;-320
5227.29759;N;01657.38645;E;129;-383;-320
5227.29759;N;01657.38645;E;-37;299;714
5227.29759;N;01657.38645;E;260;-15;-124
5227.29759;N;01657.38645;E;260;-15;-124
5227.29759;N;01657.38645;E;-363;-219;-434
5227.29759;N;01657.38645;E;587;429;628
5227.29759;N;01657.38645;E;587;429;628
5227.29759;N;01657.38645;E;-570;-368;-281
5227.29759;N;01657.38645;E;348;60;-537
5227.29759;N;01657.38645;E;348;60;-537
5227.29759;N;01657.38645;E;142;63;1010
5227.29759;N;01657.38645;E;-425;54;-701
5227.29759;N;01657.38645;E;-425;54;-701
5227.29759;N;01657.38645;E;342;-274;133
5227.29759;N;01657.38645;E;-118;197;269
5227.29759;N;01657.38645;E;-118;197;269
5227.29759;N;01657.38645;E;-305;-67;-380
5227.29759;N;01657.38645;E;474;47;254
5227.29759;N;01657.38645;E;474;47;254
5227.29759;N;01657.38645;E;-218;275;181
5227.29759;N;01657.38645;E;-136;-75;-524
5227.29759;N;01657.38645;E;-136;-75;-524
5227.29759;N;01657.38645;E;304;-661;503
5227.29759;N;01657.38645;E;-168;404;119
5227.29759;N;01657.38645;E;-168;404;119
5227.29759;N;01657.38645;E;-407;44;-741
5227.29759;N;01657.38645;E;632;202;554
5227.29759;N;01657.38645;E;632;202;554
5227.29759;N;01657.38645;E;-247;88;-32
5227.29759;N;01657.38645;E;-203;-362;-359
5227.29759;N;01657.38645;E;-139;-362;-359
5227.29759;N;01657.38645;E;498;145;756
5227.29759;N;01657.38645;E;467;-73;-1033
5227.29759;N;01657.38645;E;-621;-73;-1033
5227.29759;N;01657.38645;E;611;87;574
5227.29759;N;01657.38645;E;611;-18;204
5227.29759;N;01657.38645;E;-285;-18;204
5227.29759;N;01657.38645;E;-52;29;-510
5227.29759;N;01657.38645;E;-52;45;13
5227.29759;N;01657.38645;E;29;-147;13
5227.29759;N;01657.38645;E;356;24;753
5227.29759;N;01657.38645;E;356;22;-1498
5227.29759;N;01657.38645;E;-1003;150;-1498
5227.29759;N;01657.38645;E;1148;-112;1760
5227.29759;N;01657.38645;E;1148;-112;-897
5227.29759;N;01657.38645;E;-764;-18;-897
5227.29759;N;01657.38645;E;297;138;-210
5227.29759;N;01657.38645;E;297;138;861
5227.29759;N;01657.38645;E;-17;-224;861
5227.29759;N;01657.38645;E;-86;85;-947
5227.29759;N;01657.38645;E;-86;85;562
5227.29759;N;01657.38645;E;70;85;562
5227.29759;N;01657.38645;E;157;-39;261
5227.29759;N;01657.38645;E;157;-39;269
5227.29759;N;01657.38645;E;-492;-2;-819
5227.29759;N;01657.38645;E;495;-202;731
5227.29759;N;01657.38645;E;495;-202;707
5227.29759;N;01657.38645;E;-441;-15;-317
5227.29754;N;01657.38412;E;110;183;-1193
5227.29754;N;01657.38412;E;110;183;-1193
5227.29754;N;01657.38412;E;448;20;2051
5227.29754;N;01657.38412;E;-389;-154;-871
5227.29754;N;01657.38412;E;-389;-154;-871
5227.29754;N;01657.38412;E;127;199;198
5227.29754;N;01657.38412;E;-20;-153;-186
5227.29754;N;01657.38412;E;-20;-153;-186
5227.29754;N;01657.38412;E;-410;67;-637
5227.29754;N;01657.38412;E;738;72;840
5227.29754;N;01657.38412;E;738;72;840
5227.29754;N;01657.38412;E;-193;-239;367
5227.29754;N;01657.38412;E;-959;71;-1612
5227.29754;N;01657.38412;E;-959;71;-1612
5227.29754;N;01657.38412;E;1396;442;2072
5227.29754;N;01657.38412;E;-831;-477;-1268
5227.29754;N;01657.38412;E;-831;-477;-1268
5227.29754;N;01657.38412;E;272;290;-368
5227.29754;N;01657.38412;E;213;-305;1447
5227.29754;N;01657.38412;E;213;-305;1447
5227.29754;N;01657.38412;E;-376;-48;-1182
5227.29754;N;01657.38412;E;387;230;585
5227.29754;N;01657.38412;E;387;230;585
5227.29754;N;01657.38412;E;-231;-593;-223
5227.29754;N;01657.38412;E;-44;606;-872
5227.29754;N;01657.38412;E;-44;606;-872
5227.29754;N;01657.38412;E;324;15;1392
5227.29754;N;01657.38412;E;34;-235;-398
5227.29754;N;01657.38412;E;34;-235;-398
5227.29754;N;01657.38412;E;-655;45;-706
5227.29754;N;01657.38412;E;858;-122;1329
5227.29754;N;01657.38412;E;858;-122;1329
5227.29754;N;01657.38412;E;-1043;-31;-1351
5227.29754;N;01657.38412;E;718;117;1007
5227.29754;N;01657.38412;E;718;117;1007
5227.29754;N;01657.38412;E;-180;299;-91
5227.29754;N;01657.38412;E;-385;-604;-1319
5227.29754;N;01657.38412;E;-385;-604;-1319
5227.29754;N;01657.38412;E;538;752;1557
5227.29754;N;01657.38412;E;-435;-542;-672
5227.29754;N;01657.38412;E;-435;-542;-672
5227.29754;N;01657.38412;E;417;294;-248
5227.29754;N;01657.38412;E;-283;-160;828
5227.29754;N;01657.38412;E;-283;-160;828
5227.29754;N;01657.38412;E;-203;23;-1168
5227.29754;N;01657.38412;E;468;192;974
5227.29754;N;01657.38412;E;468;192;974
5227.29754;N;01657.38412;E;-398;-225;-158
5227.29754;N;01657.38412;E;-404;187;-520
5227.29754;N;01657.38412;E;172;187;-520
5227.29754;N;01657.38412;E;121;-100;766
5227.29754;N;01657.38412;E;64;82;-583
5227.29754;N;01657.38412;E;-320;82;-583
5227.29754;N;01657.38412;E;263;74;337
5227.29754;N;01657.38412;E;263;-52;-183
5227.29754;N;01657.38412;E;-148;-52;-183
5227.29754;N;01657.38412;E;308;-59;-40
5227.29754;N;01657.38412;E;308;95;-76
5227.29754;N;01657.38412;E;-178;95;-76
5227.29754;N;01657.38412;E;551;-77;520
5227.29754;N;01657.38412;E;551;-79;-988
5227.29754;N;01657.38412;E;-1001;-15;-988
5227.29754;N;01657.38412;E;885;-45;756
5227.29754;N;01657.38412;E;885;-6;63
5227.29754;N;01657.38412;E;-841;-326;63
5227.29754;N;01657.38412;E;798;467;-343
5227.29754;N;01657.38412;E;798;467;375
5227.29754;N;01657.38412;E;-524;51;375
5227.29754;N;01657.38412;E;272;54;-915
5227.29754;N;01657.38412;E;272;54;1288
5227.29754;N;01657.38412;E;-41;-244;1288
5227.29754;N;01657.38412;E;-189;113;-692
5227.29754;N;01657.38412;E;-189;113;249
5227.29754;N;01657.38412;E;98;-137;249
5227.29754;N;01657.38412;E;-37;-67;21
5227.29754;N;01657.38412;E;-37;-67;57
5227.29754;N;01657.38412;E;-308;-23;-1159
5227.29746;N;01657.38177;E;780;71;1674
5227.29746;N;01657.38177;E;780;71;1674
5227.29746;N;01657.38177;E;-522;87;-434
5227.29746;N;01657.38177;E;-95;-427;-486
5227.29746;N;01657.38177;E;-95;-427;-486
5227.29746;N;01657.38177;E;196;324;784
5227.29746;N;01657.38177;E;-109;-190;-1162
5227.29746;N;01657.38177;E;-109;-190;-1162
5227.29746;N;01657.38177;E;295;159;1018
5227.29746;N;01657.38177;E;-469;148;-949
5227.29746;N;01657.38177;E;-469;148;-949
5227.29746;N;01657.38177;E;405;-153;329
5227.29746;N;01657.38177;E;-17;489;-175
5227.29746;N;01657.38177;E;-17;489;-175
5227.29746;N;01657.38177;E;-141;-168;215
5227.29746;N;01657.38177;E;351;-57;621
5227.29746;N;01657.38177;E;351;-57;621
5227.29746;N;01657.38177;E;-207;-266;319
5227.29746;N;01657.38177;E;-608;84;-1284
5227.29746;N;01657.38177;E;-608;84;-1284
5227.29746;N;01657.38177;E;555;214;864
5227.29746;N;01657.38177;E;-631;47;-1014
5227.29746;N;01657.38177;E;-631;47;-1014
5227.29746;N;01657.38177;E;863;-98;994
5227.29746;N;01657.38177;E;-759;-115;-383
5227.29746;N;01657.38177;E;-759;-115;-383
5227.29746;N;01657.38177;E;462;267;-440
5227.29746;N;01657.38177;E;227;-260;960
5227.29746;N;01657.38177;E;227;-260;960
5227.29746;N;01657.38177;E;-379;157;-713
5227.29746;N;01657.38177;E;258;-211;21
5227.29746;N;01657.38177;E;258;-211;21
5227.29746;N;01657.38177;E;191;169;724
5227.29746;N;01657.38177;E;-501;-116;-1177
5227.29746;N;01657.38177;E;-501;-116;-1177
5227.29746;N;01657.38177;E;389;-41;614
5227.29746;N;01657.38177;E;-181;66;234
5227.29746;N;01657.38177;E;-181;66;234
5227.29746;N;01657.38177;E;-8;224;-861
5227.29746;N;01657.38177;E;85;-368;1331
5227.29746;N;01657.38177;E;85;-368;1331
5227.29746;N;01657.38177;E;-63;182;-528
5227.29746;N;01657.38177;E;-17;123;153
5227.29746;N;01657.38177;E;-17;123;153
5227.29746;N;01657.38177;E;-161;-590;-309
5227.29746;N;01657.38177;E;362;799;-227
5227.29746;N;01657.38177;E;362;799;-227
5227.29746;N;01657.38177;E;-159;-983;254
5227.29746;N;01657.38177;E;-177;692;-474
5227.29746;N;01657.38177;E;-177;692;-474
5227.29746;N;01657.38177;E;537;-342;833
5227.29746;N;01657.38177;E;565;161;-151
5227.29746;N;01657.38177;E;-587;161;-151
5227.29746;N;01657.38177;E;266;-30;-724
5227.29746;N;01657.38177;E;290;-72;1483
5227.29746;N;01657.38177;E;98;-72;1483
5227.29746;N;01657.38177;E;-618;-200;-1808
5227.29746;N;01657.38177;E;-618;376;1072
5227.29746;N;01657.38177;E;617;376;1072
5227.29746;N;01657.38177;E;-510;-531;-375
5227.29746;N;01657.38177;E;-510;624;-70
5227.29746;N;01657.38177;E;501;624;-70
5227.29746;N;01657.38177;E;-444;-417;586
5227.29746;N;01657.38177;E;-444;-444;-340
5227.29746;N;01657.38177;E;299;196;-340
5227.29746;N;01657.38177;E;-142;273;402
5227.29746;N;01657.38177;E;-142;273;-972
5227.29746;N;01657.38177;E;-113;-357;-972
5227.29746;N;01657.38177;E;491;580;766
5227.29746;N;01657.38177;E;491;580;-355
5227.29746;N;01657.38177;E;-359;-383;-355
5227.29746;N;01657.38177;E;142;34;-143
5227.29746;N;01657.38177;E;142;34;415
5227.29746;N;01657.38177;E;53;-65;415
5227.29746;N;01657.38177;E;-193;-26;-486
5227.29746;N;01657.38177;E;-193;-26;-456
5227.29868;N;01657.37993;E;75;212;440
5227.29868;N;01657.37993;E;-167;-108;16
5227.29868;N;01657.37993;E;-167;-108;16
5227.29868;N;01657.37993;E;76;-75;-402
5227.29868;N;01657.37993;E;-15;-31;702
5227.29868;N;01657.37993;E;-15;-31;702
5227.29868;N;01657.37993;E;-308;78;-1136
5227.29868;N;01657.37993;E;702;-68;1026
5227.29868;N;01657.37993;E;702;-68;1026
5227.29868;N;01657.37993;E;-333;-40;-21
5227.29868;N;01657.37993;E;-86;74;-1051
5227.29868;N;01657.37993;E;-86;74;-1051
5227.29868;N;01657.37993;E;483;-370;1309
5227.29868;N;01657.37993;E;-302;-21;-154
5227.29868;N;01657.37993;E;-302;-21;-154
5227.29868;N;01657.37993;E;-567;380;-689
5227.29868;N;01657.37993;E;709;343;299
5227.29868;N;01657.37993;E;709;343;299
5227.29868;N;01657.37993;E;-322;-207;-205
5227.29868;N;01657.37993;E;156;-567;391
5227.29868;N;01657.37993;E;156;-567;391
5227.29868;N;01657.37993;E;-319;228;-803
5227.29868;N;01657.37993;E;598;16;888
5227.29868;N;01657.37993;E;598;16;888
5227.29868;N;01657.37993;E;-487;173;-227
5227.29868;N;01657.37993;E;176;-72;-507
5227.29868;N;01657.37993;E;176;-72;-507
5227.29868;N;01657.37993;E;146;-27;812
5227.29868;N;01657.37993;E;-453;-136;-902
5227.29868;N;01657.37993;E;-453;-136;-902
5227.29868;N;01657.37993;E;616;110;811
5227.29868;N;01657.37993;E;-382;-27;-33
5227.29868;N;01657.37993;E;-382;-27;-33
5227.29868;N;01657.37993;E;-179;93;-551
5227.29868;N;01657.37993;E;419;60;783
5227.29868;N;01657.37993;E;419;60;783
5227.29868;N;01657.37993;E;-340;8;-838
5227.29868;N;01657.37993;E;326;-175;599
5227.29868;N;01657.37993;E;326;-175;599
5227.29868;N;01657.37993;E;-214;287;-208
5227.29868;N;01657.37993;E;19;-211;13
5227.29868;N;01657.37993;E;19;-211;13
5227.29868;N;01657.37993;E;42;146;10
5227.29868;N;01657.37993;E;-17;13;-366
5227.29868;N;01657.37993;E;-17;13;-366
5227.29868;N;01657.37993;E;-192;-67;410
5227.29868;N;01657.37993;E;225;287;-85
5227.29868;N;01657.37993;E;225;287;-85
5227.29868;N;01657.37993;E;10;-343;-41
5227.29868;N;01657.37993;E;-171;248;111
5227.29868;N;01657.37993;E;-171;248;111
5227.29868;N;01657.37993;E;73;165;-300
5227.29868;N;01657.37993;E;154;51;256
5227.29868;N;01657.37993;E;154;51;256
5227.29868;N;01657.37993;E;-180;-204;-163
5227.29868;N;01657.37993;E;-182;-48;-62
5227.29868;N;01657.37993;E;202;-48;-62
5227.29868;N;01657.37993;E;75;-119;555
5227.29868;N;01657.37993;E;75;-143;-661
5227.29868;N;01657.37993;E;-535;-143;-661
5227.29868;N;01657.37993;E;662;231;694
5227.29868;N;01657.37993;E;662;-124;-464
5227.29868;N;01657.37993;E;-647;-124;-464
5227.29868;N;01657.37993;E;358;142;-276
5227.29868;N;01657.37993;E;358;186;783
5227.29868;N;01657.37993;E;170;-70;783
5227.29868;N;01657.37993;E;-611;-270;-1023
5227.29868;N;01657.37993;E;-611;-293;834
5227.29868;N;01657.37993;E;695;347;834
5227.29868;N;01657.37993;E;-624;-478;-504
5227.29868;N;01657.37993;E;-624;-478;514
5227.29868;N;01657.37993;E;926;328;514
5227.29868;N;01657.37993;E;-797;-294;-314
5227.29868;N;01657.37993;E;-797;-294;-237
5227.29868;N;01657.37993;E;268;254;-237
5227.29868;N;01657.37993;E;0;12;596
5227.29936;N;01657.37787;E;0;12;576
5227.29936;N;01657.37787;E;-347;-214;-576
5227.29936;N;01657.37787;E;362;295;232
5227.29936;N;01657.37787;E;362;295;205
5227.29936;N;01657.37787;E;-162;-259;269
5227.29936;N;01657.37787;E;-207;239;-667
5227.29936;N;01657.37787;E;-207;239;-667
5227.29936;N;01657.37787;E;463;51;683
5227.29936;N;01657.37787;E;-491;-70;-520
5227.29936;N;01657.37787;E;-491;-70;-520
5227.29936;N;01657.37787;E;632;-4;182
5227.29936;N;01657.37787;E;-286;-28;98
5227.29936;N;01657.37787;E;-286;-28;98
5227.29936;N;01657.37787;E;-221;-86;-305
5227.29936;N;01657.37787;E;549;69;395
5227.29936;N;01657.37787;E;549;69;395
5227.29936;N;01657.37787;E;-658;23;-28
5227.29936;N;01657.37787;E;392;-81;-353
5227.29936;N;01657.37787;E;392;-81;-353
5227.29936;N;01657.37787;E;-226;145;797
5227.29936;N;01657.37787;E;68;-151;-386
5227.29936;N;01657.37787;E;68;-151;-386
5227.29936;N;01657.37787;E;-30;53;246
5227.29936;N;01657.37787;E;-398;-99;-1075
5227.29936;N;01657.37787;E;-398;-99;-1075
5227.29936;N;01657.37787;E;714;242;569
5227.29936;N;01657.37787;E;-108;140;124
5227.29936;N;01657.37787;E;-108;140;124
5227.29936;N;01657.37787;E;-159;-434;-202
5227.29936;N;01657.37787;E;100;55;779
5227.29936;N;01657.37787;E;100;55;779
5227.29936;N;01657.37787;E;-226;184;-833
5227.29936;N;01657.37787;E;-113;17;-525
5227.29936;N;01657.37787;E;-113;17;-525
5227.29936;N;01657.37787;E;639;-21;1631
5227.29936;N;01657.37787;E;-732;22;-1327
5227.29936;N;01657.37787;E;-732;22;-1327
5227.29936;N;01657.37787;E;653;-118;875
5227.29936;N;01657.37787;E;-627;48;-562
5227.29936;N;01657.37787;E;-627;48;-562
5227.29936;N;01657.37787;E;520;-32;-682
5227.29936;N;01657.37787;E;33;92;1303
5227.29936;N;01657.37787;E;33;92;1303
5227.29936;N;01657.37787;E;-186;84;-753
5227.29936;N;01657.37787;E;44;-91;404
5227.29936;N;01657.37787;E;44;-91;404
5227.29936;N;01657.37787;E;-125;-120;232
5227.29936;N;01657.37787;E;-17;9;-603
5227.29936;N;01657.37787;E;-17;9;-603
5227.29936;N;01657.37787;E;61;49;781
5227.29936;N;01657.37787;E;-512;-91;-1369
5227.29936;N;01657.37787;E;-512;-91;-1369
5227.29936;N;01657.37787;E;770;194;1474
5227.29936;N;01657.37787;E;-552;-271;-747
5227.29936;N;01657.37787;E;-552;-271;-747
5227.29936;N;01657.37787;E;320;147;-66
5227.29936;N;01657.37787;E;54;-107;186
5227.29936;N;01657.37787;E;54;-107;186
5227.29936;N;01657.37787;E;-259;58;-426
5227.29936;N;01657.37787;E;-285;7;29
5227.29936;N;01657.37787;E;419;7;29
5227.29936;N;01657.37787;E;-201;-26;966
5227.29936;N;01657.37787;E;-219;110;-884
5227.29936;N;01657.37787;E;-27;110;-884
5227.29936;N;01657.37787;E;-76;92;827
5227.29936;N;01657.37787;E;-76;-329;-777
5227.29936;N;01657.37787;E;-127;-329;-777
5227.29936;N;01657.37787;E;237;236;747
5227.29936;N;01657.37787;E;237;-109;-489
5227.29936;N;01657.37787;E;-230;-109;-489
5227.29936;N;01657.37787;E;137;214;-375
5227.29936;N;01657.37787;E;137;221;297
5227.29936;N;01657.37787;E;206;-35;297
5227.29936;N;01657.37787;E;-329;-44;-392
5227.29936;N;01657.37787;E;-329;-1;390
5227.29936;N;01657.37787;E;459;63;390
5227.30050;N;01657.37624;E;-274;-114;364
5227.30050;N;01657.37624;E;-274;-114;-778
5227.30050;N;01657.37624;E;-7;-8;-778
5227.30050;N;01657.37624;E;225;99;1207
5227.30050;N;01657.37624;E;225;99;-640
5227.30050;N;01657.37624;E;-381;-155;-640
5227.30050;N;01657.37624;E;-63;141;-308
5227.30050;N;01657.37624;E;-63;141;-267
5227.30050;N;01657.37624;E;107;-138;501
5227.30050;N;01657.37624;E;187;-138;-779
5227.30050;N;01657.37624;E;187;-138;-793
5227.30050;N;01657.37624;E;93;201;871
5227.30050;N;01657.37624;E;-242;-126;-733
5227.30050;N;01657.37624;E;-242;-126;-733
5227.30050;N;01657.37624;E;221;104;349
5227.30050;N;01657.37624;E;-155;-146;310
5227.30050;N;01657.37624;E;-155;-146;310
5227.30050;N;01657.37624;E;224;108;-266
5227.30050;N;01657.37624;E;-384;-30;193
5227.30050;N;01657.37624;E;-384;-30;193
5227.30050;N;01657.37624;E;20;153;-306
5227.30050;N;01657.37624;E;7;-85;-31
5227.30050;N;01657.37624;E;7;-85;-31
5227.30050;N;01657.37624;E;-20;-42;53
5227.30050;N;01657.37624;E;168;1;-297
5227.30050;N;01657.37624;E;168;1;-297
5227.30050;N;01657.37624;E;42;106;591
5227.30050;N;01657.37624;E;-188;31;-343
5227.30050;N;01657.37624;E;-188;31;-343
5227.30050;N;01657.37624;E;43;55;-38
5227.30050;N;01657.37624;E;44;-162;159
5227.30050;N;01657.37624;E;44;-162;159
5227.30050;N;01657.37624;E;52;23;-365
5227.30050;N;01657.37624;E;45;96;133
5227.30050;N;01657.37624;E;45;96;133
5227.30050;N;01657.37624;E;10;85;584
5227.30050;N;01657.37624;E;34;-142;-222
5227.30050;N;01657.37624;E;34;-142;-222
5227.30050;N;01657.37624;E;-136;62;-178
5227.30050;N;01657.37624;E;-211;-285;-420
5227.30050;N;01657.37624;E;-211;-285;-420
5227.30050;N;01657.37624;E;433;40;757
5227.30050;N;01657.37624;E;-396;135;-441
5227.30050;N;01657.37624;E;-396;135;-441
5227.30050;N;01657.37624;E;447;-19;351
5227.30050;N;01657.37624;E;-510;-97;-372
5227.30050;N;01657.37624;E;-510;-97;-372
5227.30050;N;01657.37624;E;159;-84;-239
5227.30050;N;01657.37624;E;116;129;478
5227.30050;N;01657.37624;E;116;129;478
5227.30050;N;01657.37624;E;2;83;-125
5227.30050;N;01657.37624;E;206;-96;256
5227.30050;N;01657.37624;E;206;-96;256
5227.30050;N;01657.37624;E;-407;-3;-341
5227.30050;N;01657.37624;E;204;31;-239
5227.30050;N;01657.37624;E;204;31;-239
5227.30050;N;01657.37624;E;206;16;686
5227.30050;N;01657.37624;E;-350;65;-483
5227.30050;N;01657.37624;E;-350;65;-483
5227.30050;N;01657.37624;E;213;-79;68
5227.30050;N;01657.37624;E;-120;345;104
5227.30050;N;01657.37624;E;-120;345;104
5227.30050;N;01657.37624;E;246;-545;462
5227.30050;N;01657.37624;E;-382;65;-388
5227.30050;N;01657.37624;E;-382;65;-388
5227.30050;N;01657.37624;E;-162;182;-1011
5227.30050;N;01657.37624;E;-172;211;1326
5227.30050;N;01657.37624;E;596;211;1326
5227.30050;N;01657.37624;E;-270;-130;-32
5227.30050;N;01657.37624;E;-259;8;-616
5227.30050;N;01657.37624;E;-131;8;-616
5227.30050;N;01657.37624;E;168;1;415
5227.30050;N;01657.37624;E;168;-125;-909
5227.30050;N;01657.37624;E;-361;-125;-909
5227.30050;N;01657.37624;E;647;143;1249
5227.30050;N;01657.37624;E;647;172;-585
5227.30125;N;01657.37419;E;-585;-148;-585
5227.30125;N;01657.37419;E;458;88;144
5227.30125;N;01657.37419;E;458;89;240
5227.30125;N;01657.37419;E;-161;-39;240
5227.30125;N;01657.37419;E;-415;-159;-1065
5227.30125;N;01657.37419;E;-415;-159;1392
5227.30125;N;01657.37419;E;679;410;1392
5227.30125;N;01657.37419;E;-644;-385;-1038
5227.30125;N;01657.37419;E;-644;-385;365
5227.30125;N;01657.37419;E;576;163;365
5227.30125;N;01657.37419;E;-337;-14;280
5227.30125;N;01657.37419;E;-337;-14;300
5227.30125;N;01657.37419;E;-16;-27;-852
